    REF_GAIN           0     1.09992    0.231169           3
          W3     589.256     1.42071     2201.22     37.4483           0
          W4     560.305     1.42772     2344.48     36.5381           0
          W5     562.063     1.37641     2774.26     52.1191           0
          W6     521.529     25.8449     922.438     32.0541           0
          W7     592.817     1.13483     3261.87     58.7921           0
          W8     377.237     1.09598     1647.59     37.8832           0
          W9     435.641     1.15606     1180.17     28.5099           0
         W10     439.949     1.49699     1483.61     34.3261           0
         W11     553.827     1.28724     2805.41     51.6632           0
         W12     380.068     1.53813      1535.8       32.42           0
         W13     580.478     1.53751     2346.58     45.9651           0
         W14     518.949     1.39448     2477.84      46.381           0
         W15     524.364     1.31321     3633.22     79.9994           0
         W16     549.733      1.2146     3334.62     68.9607           0
         W17     293.941     1.32909     3709.91     68.3886           0
         W18     379.566     1.23388     640.233      18.436           0
         W19     348.049     1.22467     2355.62     49.2838           0
         W20     258.168     1.29626     2258.27     53.8715           0
         W21     501.865     1.49309     2244.75     56.0492           0
         W22     508.166     1.56314     3257.27     75.7968           0
         W23     465.513     1.33331     2345.29     53.0705           0
         W24     361.389     1.34629     1847.74     39.8862           0
         W25     312.242     1.23061     2362.13     48.9993           0
         W26     618.107     1.30632     3056.52     59.4453           0
         W27     637.567     1.30596     1955.74     38.4977           0
         W28     556.738     1.66174     2147.58     43.0642           0
         W29     669.466     1.18231     2515.75     52.6851           0
         W30     510.969     1.03628     3096.77     54.5364           0
         W31     485.369    0.990298     2711.77     54.1753           0
         W32     577.387     1.53265     3914.61     67.9678           0
         W33     466.676     1.57673     2651.86     53.0656           0
         W34     397.853     1.38885     3660.81     68.1473           0
         W35     456.629     1.24705     3067.34     62.0951           0
         W36      535.29     1.15965     2306.86     52.9651           0
         W37     535.848     1.07756     2771.24     58.2602           0
         W38     455.732     1.04926     1585.98     29.5663           0
         W39     437.237    0.914854     2446.46      43.717           0
         W40     628.855     1.18107     2738.53     45.4817           0
         W41     456.742     1.02182     1794.65     36.6704           0
         W42     536.718     1.09137     1810.35     36.8671           0
         W43     553.352     0.85693     3579.22     63.7801           0
         W44     281.898     1.24098     2790.14     57.5438           0
         W45     513.391     1.50364     2365.53     42.9812           0
         W46     577.858     1.55069     2947.82     53.5393           0
         W47     512.976     1.36502     2316.07     41.1609           0
         W48      520.13     1.37031     1197.54     26.4711           0
         W49     313.907     1.37341     1800.33     45.8359           0
         W50     458.611       1.145     3992.22     72.9857           0
         W51     513.899      1.1522     2649.69     50.7632           0
         W52     229.129     1.43163      3733.4     81.7828           0
         W53     303.257      1.1827     910.414     23.0456           0
         W54     270.102     1.12864      2228.9     47.7486           0
         W55     427.471     1.30896      1375.3     30.3216           0
         W56     511.132     1.51635     2714.42     54.0468           0
         W57      510.17      1.6266     2352.34     44.9769           0
         W58     471.526     1.37598     3128.87     57.3301           0
         W59     436.733     1.20311     1892.56     40.0762           0
         W60         528    0.862189     4158.05      70.332           0
         W61      523.34    0.848762     1973.35     41.8993           0
         W62     720.808     1.23285     3507.74     66.1847           0
         W63     656.866     1.21566     2674.79     47.3854           0
         W64     611.421     1.21845     2122.86     36.7861           0
         W65     625.046     0.87378     3117.59     57.4656           0
         W66     449.789      1.3159     3080.74     64.0813           0
         W67      414.17     1.12843     3286.47      66.897           0
         W68     512.535     1.13596     2780.33     53.4709           0
         W69     524.764     1.46955      2536.4     56.4272           0
         W70      575.05     1.39276      2246.7     47.2035           0
         W71     630.309     1.24195     2374.35     41.1674           0
         W72     336.272    0.904239     1439.62     30.9464           0
         W73     326.665     1.03743     2185.41     47.3107           0
         W74     346.543    0.932524     2407.91       47.04           0
         W75     450.019    0.921207     3020.83     55.6367           0
         W76     557.033     1.43645     2811.66     50.8904           0
         W77     636.276     1.37657     2044.34     37.9256           0
         W78     300.149     1.41564     2720.82     53.6229           0
         W79     514.481      1.4673     2569.12     47.6264           0
         W80     433.114     1.33405        2605     48.6742           0
         W81     542.481     1.33914     1854.01     37.5696           0
         W82     360.898     1.33953     643.581     16.0111           0
         W83     540.651     1.25267        1816     34.8027           0
         W84      351.71     1.17598     1246.76      26.215           0
         W85     485.299     1.28888     1431.83     31.1688           0
         W86     369.213     1.32696     791.081     20.4093           0
         W87     354.891     1.41763     1895.41     44.3513           0
         W88     344.269     1.07925     1841.75     39.6986           0
         W89     340.215      1.4387     2241.52     42.5759           0
         W90     256.934     1.32674     1497.56     35.2779           0
         W91     471.121     1.24893      1187.1     27.8673           0
         W92     451.889     1.14749     1525.51     31.2564           0
         W93      375.16     1.26839      1447.5     30.6693           0
         W94     476.674    0.884867     3486.44       57.41           0
         W95     438.521    0.893231     2098.21     46.9186           0
         W96     545.523    0.926994     2040.29     41.2913           0
         W97     596.918    0.854887     2613.61     42.9927           0
         W98     636.827     1.54737     3011.68     54.3027           0
         W99     576.073      1.3668     2737.96     48.0992           0
        W100     460.627     1.71986     2661.94     50.4872           0
        W101     488.806     1.59839     2805.44     58.1804           0
        W102     511.239      1.1626     3120.98      61.541           0
        W103     344.319     1.32525      2985.7     52.9278           0
        W104     539.727     1.24986     2454.29     49.2514           0
        W105     483.649     1.26421      2805.5      60.079           0
        W106     601.097     1.36068     2142.65       45.42           0
        W107     558.138     1.16445     3254.12     66.0684           0
        W108      548.21     1.18888     3262.57     59.2941           0
        W109     592.505     1.23088     2723.63     56.3001           0
        W110     416.652     1.08926     2359.33     50.7352           0
        W111     366.349     1.07336     2299.32       49.34           0
        W112     332.916     1.30077     2510.94     51.2733           0
        W113     343.718     1.11819      1812.2     42.4932           0
        W114     403.353     1.32828     2027.78     42.4084           0
        W115     353.644     1.30383     2235.71     51.1848           0
        W116     433.531     1.19181     1273.61     31.5177           0
        W117     433.528     1.13576     1502.22     32.9151           0
        W118     315.918     1.35326     3043.64     63.3651           0
        W119     418.303     1.20199      1579.5     34.4816           0
        W120      315.25     1.32088      1389.7     31.4523           0
        W121     274.888       1.445     2762.45     63.2005           0
        W122     377.384     1.20469     3153.55     53.2603           0
        W123     401.662     1.01943      3168.3     60.5797           0
        W124     298.598     1.18856     2241.94     49.8088           0
        W125     287.356     1.12424     2326.98      51.068           0
        W126     308.047     1.10458     1696.29     36.5874           0
        W127     370.252     1.09219     1530.44     37.1882           0
        W128     627.189     1.43221     2176.94     42.5455           0
        W129     624.761     1.43029     3282.13      56.143           0
        W130     549.162     1.21503     1337.36     33.4391           0
        W131     558.756     1.27567     2444.35     45.5008           0
        W132     585.882     1.17374     2215.29     41.3593           0
        W133     584.346     1.12278     3295.77     62.0615           0
        W134     491.624     1.52043     2083.82     44.3645           0
        W135     323.387     1.15665     2816.74     50.2225           0
        W136     259.121     1.21554     3121.48     63.9357           0
        W137     416.819    0.998587     2801.07     52.7699           0
        W138     375.433     1.17035     4098.37     84.1655           0
        W139      552.09     1.51341     1845.23     42.1736           0
        W140     574.827      1.3662      2145.4     40.4253           0
        W141     645.992      1.5045     2406.74     50.7952           0
        W142     468.334      1.4684     2839.03     55.1654           0
        W143     539.334     1.39735     3231.88       56.38           0
        W144     525.435      1.3931     2333.48     45.5405           0
        W145     411.272     1.19027     1665.26     38.6954           0
        W146     371.843    0.894036     1701.54     34.5249           0
        W147     562.462     1.09806     1460.07     36.7672           0
        W148     612.098     1.22616     3901.92     64.3335           0
        W149     523.536     1.13128     1572.47     29.8511           0
        W150     575.161    0.981674     1298.86     27.3721           0
        W151     303.586    0.965257     1431.65     33.4655           0
        W152     357.036      1.3092     2780.54     54.5001           0
        W153     443.867     1.14925     1942.46     40.7285           0
        W154     254.057     1.39775     1738.21     38.9547           0
        W155      272.39    0.998889     2402.38     48.3651           0
        W156     283.474    0.818484     1273.42     34.4736           0
        W157     480.857    0.948328     2005.85     43.5471           0
        W158     390.296    0.975468     2062.61     42.2427           0
        W159     424.042    0.952064     2042.17     41.3061           0
        W160     410.824    0.825037     1180.78     27.7545           0
        W161     207.939     0.81167     2035.39     39.7995           0
        W162     620.738       1.803     1308.81     25.6673           0
        W163     672.815     1.86055     2059.26     39.5288           0
        W164     601.053     1.56331     2008.19     28.5458           0
        W165     665.717     1.37786     2723.72     44.9817           0
        W166     485.008     1.27366     1520.41     36.1338           0
        W167     506.735     1.33206     1434.28     38.0454           0
        W168     345.804     1.22083     1660.22     43.3942           0
        W169     480.463     1.11455     2317.94     47.4595           0
        W170     488.213     1.42086     1822.81     35.7361           0
        W171     595.991     1.76139     4227.77     98.1306           0
        W172     370.524     1.16409     1615.39     46.2229           0
        W173     378.669     1.15973     2657.94     49.2568           0
        W174     505.402     1.04507     1946.63     41.2076           0
        W175     440.824     1.04811     3348.84     70.7245           0
        W176     608.939     1.53833     3100.93     63.3289           0
        W177     403.758     1.52647     3470.74     64.8645           0
        W178     419.599     1.31417     3159.42     68.5714           0
        W179     382.667     1.31231     2354.38     47.6282           0
        W180     453.564      1.0013     2467.58      49.516           0
        W181     434.223     1.05033     2166.17     47.6596           0
        W182     387.489    0.898819     2112.72     45.1234           0
        W183     356.692      1.3095     1485.53      40.791           0
        W184     445.139     1.25636     2137.55     46.7392           0
        W185     460.424     1.25619     3007.34     53.4373           0
        W186     550.065     1.17678     2111.24     44.7482           0
        W187     579.625     1.25286     1672.11     40.8818           0
        W188     274.976     1.23941     1804.13     45.8491           0
        W189     418.669     1.30283     2403.17     48.3474           0
        W190     227.181    0.905847      2338.4      54.037           0
        W191     289.159    0.865062     2470.26     48.3369           0
        W192     338.624     0.79813     2063.34     42.4256           0
        W193     395.419     1.36634     1591.71      37.201           0
        W194     398.006     1.34606     2670.91     70.5391           0
        W195     441.971      1.2714     2856.57     61.4992           0
        W196     547.238      1.1587     1542.92     33.6106           0
        W197     526.582     1.12688      3126.9     61.2562           0
        W198     591.763     1.45196     3331.23     64.1395           0
        W199     521.998     1.44344     1427.57     22.6094           0
        W200     494.917     1.18667     1366.39     29.2132           0
        W201     419.945     1.31736     3132.91     63.9867           0
        W202     534.978     1.65448     1864.36     37.5199           0
        W203     324.407     1.20518     2876.61      57.591           0
        W204     453.605     1.25096     2540.03     51.0766           0
        W205     422.195     1.15419     3742.94     86.1991           0
        W206     377.233     1.18083     2453.82     52.4935           0
        W207     303.266    0.998463      3152.2     59.7046           0
        W208     523.891     1.17102     3129.66     57.4907           0
        W209     440.565     1.09723     2272.35      47.721           0
        W210     556.678     1.15714     2222.54     47.7056           0
        W211     300.503     1.21735     3346.08     61.2169           0
        W212     253.654     1.18349     2693.21     57.8843           0
        W213     368.966     1.11588     3548.52     64.4045           0
        W214     568.085     1.11461     3069.25     56.6926           0
        W215     401.164     1.20239     3907.99     71.5715           0
        W216     368.494     1.30002     2983.33      56.126           0
        W217     449.701     1.26453     2172.87      47.061           0
        W218     262.638     1.20331     1550.23     38.6176           0
        W219      512.08     1.05547     2968.39     55.4802           0
        W220     516.102     1.30563     3429.87     61.6234           0
        W221     425.675     1.28895      3128.4     55.5437           0
        W222     528.221     1.25715      1925.6      39.891           0
        W223     408.751     1.21049     1934.46     38.4504           0
        W224     372.441      1.0745     2838.29     55.9905           0
        W225     432.537     1.09706     2324.43     53.5556           0
        W226     300.676     1.21901     1921.44     49.2791           0
        W227     401.439     1.13778     3150.63     63.5462           0
        W228     313.474     1.14733     1503.98     38.7127           0
        W229     303.039     1.11455     2908.31     62.1315           0
        W230     413.866     1.22585     4542.74     98.6751           0
        W231      394.06     1.17508     1743.93     41.9947           0
        W232     465.657     1.12767      2794.6     52.4524           0
        W233      374.12     1.15796     2802.41     55.1202           0
        W234       469.8     1.29448     1905.53      42.373           0
        W235     447.981    0.811432     2644.53     49.4983           0
        W236     523.638     1.13869     4195.79     78.9242           0
        W237     475.674     1.21807     1936.53       40.31           0
        W238      608.65     1.11777     3924.87      66.241           0
        W239     384.078     1.01549     2515.53      51.939           0
        W240      471.17     1.25571        3508     54.3735           0
        W241     256.514     0.87254     1657.11     40.3572           0
        W242     329.902    0.974884     2894.27       59.43           0
        W243     515.022     0.96764     1708.81     38.7823           0
        W244     383.366    0.924899     1856.21     44.3982           0
        W245     356.456    0.937914     3223.99     62.0942           0
        W246     490.931     1.11648     3288.69     60.9847           0
        W247     476.948    0.989425     1600.34     38.5322           0
        W248     431.007     1.11218     3516.05     67.8967           0
        W249      510.45     1.44353      4054.6     78.1329           0
        W250     430.186     1.42184     3063.95     61.2904           0
        W251     528.128    0.796016     2037.52     52.7303           0
        W252     498.568     1.19068     2200.35     46.7866           0
        W253     454.112     1.16578     3582.25     74.2782           0
        W254     462.278      1.2087     4464.66     76.9045           0
        W255     505.428    0.902753     2824.92     58.0049           0
        W256     311.664    0.973895     2664.76     63.5401           0
        W257     267.095     1.12824     3109.36     59.4529           0
        W258     462.688      1.2478     3649.91     69.3502           0
        W259     476.705     1.19958     2640.41     57.4014           0
        W260      408.94    0.900477      2273.3     52.8557           0
        W261     312.808     1.03668     2060.86     42.9217           0
        W262     569.808     1.39009     2349.31     44.3393           0
        W263     479.385     1.41695      3516.7     75.4605           0
        W264     411.894    0.863416     2641.63     53.1897           0
        W265     511.713    0.930547     3187.51     59.9724           0
        W266     550.762    0.989767     2618.34     49.3302           0
        W267     355.899    0.992508     2739.39     55.8001           0
        W268     507.505     1.25149     1964.76     42.4962           0
        W269      317.32      14.915     2190.92     49.6842           0
        W270     368.112    0.949895     2295.52     54.0338           0
        W271     382.232     0.87358      3053.9     56.4692           0
        W272     491.417     1.36325     2885.64     57.4649           0
        W273     395.062     1.50871     4325.82     79.4692           0
        W274     453.081     1.48162     2777.92     49.4986           0
        W275     574.267     1.50161     3196.74     56.9591           0
        W276     488.172     1.61245      2805.8     48.1659           0
        W277     441.858     1.38753     1865.46     40.0895           0
        W278     313.847     1.35262     2681.61     54.7802           0
        W279     575.265     1.04507     2028.62     41.3233           0
        W280     411.051    0.828747     2191.11     47.6949           0
        W281     274.281    0.957641     2121.12     47.6682           0
        W282     452.191     1.25238     2728.94      53.823           0
        W283     545.671     1.28005     2204.32     47.0848           0
        W284     307.623     1.12689     1602.45     39.3923           0
        W285     690.132     1.02291     2149.52     46.6122           0
        W286     454.699    0.864168     3998.71     67.4531           0
        W287     343.013    0.960048     2023.16     41.9908           0
        W288     544.843     0.92009     4576.68      84.873           0
        W289     457.656    0.960747     3866.56     74.5895           0
        W290     640.407     1.14286     3061.66     56.2324           0
        W291      469.68    0.934683     3070.88     75.4499           0
        W292     358.354    0.926886      2309.6     48.2126           0
        W293     394.365    0.775222     2462.59     54.4745           0
        W294     505.993    0.902285     1697.36     46.5757           0
        W295      598.42     1.31272     4265.83     73.9831           0
        W296     513.912     1.29654     3031.31     60.1896           0
        W297     325.846     1.11933     3615.15     66.4007           0
        W298     547.728    0.940762     3057.17     58.3661           0
        W299     467.119    0.883056     3498.18     59.3453           0
        W300      351.86    0.836067     2675.04     56.0152           0
        W301     355.161     1.36502     2011.29     45.6163           0
        W302     588.235     1.46852     1907.15      41.912           0
        W303     399.213     1.28478     2980.63     60.4233           0
        W304      478.12     1.35353     2812.07     55.6679           0
        W305     386.635     1.25953     2921.83     75.3479           0
        W306     266.966      1.3008     1170.89     36.7616           0
        W307     447.254     1.31691     2958.13     54.1036           0
        W308     411.874     1.35516     4063.87     69.1978           0
        W309      466.14     1.29369     2587.03     52.4079           0
        W310     424.934     1.32483     1718.24      35.578           0
        W311     225.363    0.990462     2018.51     49.6512           0
        W312     303.054     1.04525     2215.92     54.5565           0
        W313     358.953    0.867204     1995.43     46.9799           0
        W314     212.195    0.849666     2330.61     53.3991           0
        W315     508.745    0.840658     3877.98     73.6592           0
        W316     418.299     1.11928     2282.88     50.8599           0
        W317      540.14    0.934016     2280.78      42.565           0
        W318     333.473     1.10626      2133.6     43.8875           0
        W319     488.226     1.46673     3004.34     49.6484           0
        W320     629.565      1.3466     2757.38     54.4241           0
        W321     420.904     1.19394     1591.98     37.4567           0
        W322     533.364     1.15697     2267.53     48.1772           0
        W323      482.89     1.24248     2122.36     41.1737           0
        W324     424.787     1.24503     1656.57     33.9872           0
        W325     498.278     1.17864     2945.31     50.7609           0
        W326     543.551     1.24783     2380.06     44.0669           0
        W327     599.711     1.13915     2920.45      53.248           0
        W328     484.804     1.32561      2897.9     61.0092           0
        W329     324.082     0.99025     1489.26     36.8175           0
        W330     448.038    0.830583     3172.42     61.7272           0
        W331     471.488    0.946028     3327.56     68.8892           0
        W332     372.068    0.850071     3413.21     62.5814           0
        W333      379.95    0.876229     2095.96     53.0485           0
        W334     399.757    0.819461     2541.81     51.0924           0
        W335     453.035     1.40195     1752.98     57.1311           0
        W336     301.036     1.45949      3480.7     60.0046           0
        W337     299.241     1.25752     2474.78     57.8323           0
        W338     372.044     1.28903     2078.81      46.008           0
        W339     221.679     1.06599      1082.4     29.9552           0
        W340     278.003     1.11535     2706.25     59.1072           0
        W341     289.485    0.966681     2534.97     56.8851           0
        W342     269.048     1.03335     1117.82     28.3046           0
        W343     492.629     1.20305     2321.25     45.1425           0
        W344     484.256     1.24742     2406.52     48.2162           0
        W345     405.982    0.967258     2338.65     44.6901           0
        W346     480.373     1.07317     3212.71     58.6437           0
        W347     576.407     1.57135     2943.71     49.1462           0
        W348     478.279      1.4317     2640.16     50.7994           0
        W349     380.349     1.39517     1731.73     41.9471           0
        W350       537.9     1.15797     2608.53     50.5494           0
        W351     553.259     1.09828     1746.61       41.34           0
        W352     521.288    0.899939     2861.22     59.1873           0
        W353     289.167     1.22102     2145.92     48.7563           0
        W354     345.483     1.34045     2557.66      58.578           0
        W355      411.31     1.32142     2093.62     43.2533           0
        W356     405.689     1.21973     3304.49     60.5631           0
        W357     416.223     1.17851     2715.66      52.117           0
        W358     301.834     1.23735     2247.97     52.0695           0
        W359     613.159     1.45241     3491.91     65.1052           0
        W360     518.342     1.46057     2505.08     50.2278           0
        W361     599.427     1.09982      2509.3     49.2928           0
        W362     515.759     1.20532     3113.82      66.637           0
        W363     514.118     1.19307     2157.93     42.5579           0
        W364     600.786     1.19456     2089.47     37.9252           0
        W365     549.215    0.959347     1608.24     39.9932           0
        W366     503.028     1.39996     3631.45     60.4637           0
        W367     471.986     1.24833     3074.98     72.0975           0
        W368     533.031     1.39076     3511.43     63.1374           0
        W369     272.098    0.902762     2963.28     55.2573           0
        W370     274.265     1.02992      3321.4     60.6174           0
        W371     397.909     1.24803     2325.18     47.4217           0
        W372     393.356     1.21426     1701.55     35.6477           0
        W373     416.989    0.961349     2515.25     49.3933           0
        W374     488.378     1.11568     3969.77     73.8072           0
        W375     361.257    0.938577     2735.43      58.736           0
        W376     328.105    0.969177     1403.28     35.9753           0
        W377     373.427     0.94514     2735.31     54.5353           0
        W378     335.143     1.00835        2109     45.7319           0
        W379     385.575     1.43124     1732.96     38.4111           0
        W380     455.415     1.58186     3046.87     63.5422           0
        W381     625.341     1.37925     2950.56     55.5864           0
        W382     440.654     1.30695     2213.48     45.1696           0
        W383     379.036     1.30691     2220.57     49.9299           0
        W384     591.717     1.07241      2730.8     53.2859           0
        W385     385.854     1.03525     2081.69     43.0462           0
        W386     421.491     1.05583      1788.2     42.9739           0
        W387     269.747    0.966811     2347.81     57.3361           0
        W388     219.652    0.977613     2107.36     46.0241           0
        W389      263.34    0.886105     2342.95     53.9197           0
        W390     245.984    0.961411     1869.07     40.8742           0
        W391     389.715     1.21902     2760.36     54.4918           0
        W392     330.782    0.995235      1041.5     26.7604           0
        W393      319.82    0.963964     2432.16     49.7281           0
        W394     544.288    0.816321     2585.03     46.8405           0
        W395     362.463    0.952059     1603.78     39.1906           0
        W396     657.807     1.05453     2446.45     48.5016           0
        W397     470.848     1.08363     2010.41     41.6139           0
        W398     339.536    0.969453      2831.1     58.4811           0
        W399     298.393    0.995797     1730.56      45.841           0
        W400     526.506     1.33984     2635.97      53.227           0
        W401     457.029     1.30445      2743.2     52.6497           0
        W402     483.737     1.28951     4130.31     77.5117           0
        W403     209.479    0.985712     3480.27     71.9505           0
        W404     227.907     1.04334     2193.88     48.9959           0
        W405     329.625    0.883608     2249.62     49.1087           0
        W406     296.156    0.926455     2513.31     49.8912           0
        W407     337.424     1.28955     2382.78     44.3171           0
        W408     443.826     1.40474     4436.47     78.4898           0
        W409     440.954     1.41636     3059.74     57.3687           0
        W410     402.117      1.4641     2825.35     50.5416           0
        W411      379.85     1.21673     1940.17     37.9145           0
        W412     431.373     1.19853     2191.48     43.7378           0
        W413     609.188     1.28046     3501.39     58.9514           0
        W414     602.209     1.27038     3124.58     53.9738           0
        W415     668.368     1.12967      2946.8     49.9939           0
        W416      446.73     1.20249     2487.77      49.985           0
        W417      482.79     1.00385     2467.07      53.474           0
        W418     530.275    0.860243     3039.79     51.0879           0
        W419     351.708    0.927242     2220.79     42.1987           0
        W420     605.648     1.20726     2194.87     41.1619           0
        W421     482.857     1.22351     2467.63     47.3986           0
        W422     425.719     0.88575     2419.24      49.933           0
        W423     470.694     1.16963      1768.5     35.0727           0
        W424     239.501    0.811545     1705.22     34.7203           0
        W425       232.5    0.866488     1271.58     37.0202           0
        W426     616.186     1.03853     3382.68     62.0226           0
        W427     454.513    0.877167      1851.3     46.2309           0
        W428     484.131     0.90845     2575.87     49.2192           0
        W429     260.623    0.905471     2316.24     45.7428           0
        W430     441.663    0.918685     3711.43     64.0877           0
        W431     308.195    0.832723     4145.08     77.4413           0
        W432     335.687    0.899826     2627.35     58.2163           0
        W433     428.419     1.30803     2750.15     51.7049           0
        W434     477.146     1.18192     2402.83     43.8948           0
        W435     392.592     1.39398     3289.07     65.1513           0
        W436     448.384     1.39675     2532.01     54.6361           0
        W437       653.4     1.21684     2111.07     39.8808           0
        W438     561.315     1.33303     3269.73     58.6108           0
        W439     248.819     1.11836     2763.48     54.1139           0
        W440     395.222     1.34613     2500.71     46.2502           0
        W441     424.882     1.21326     3570.03      66.971           0
        W442     380.303     1.22059     1970.69     48.2024           0
        W443     350.565      1.1542     2061.25      41.942           0
        W444      413.26     1.03364     2610.69     44.1897           0
        W445     393.115     1.17329     2683.59     50.5278           0
        W446     276.585     1.04961     3198.89     66.8614           0
        W447     341.575    0.930101     3167.31     63.4677           0
        W448     389.318     1.00057     2992.64     51.5238           0
        W449       667.5     1.15098     2523.45     45.4697           0
        W450     684.384      1.0639     2210.17     36.3469           0
        W451     433.981      1.0026     2919.25     54.0765           0
        W452     525.123     1.41228     3341.67      69.009           0
        W453     531.391     1.24359     2099.66     44.8588           0
        W454     454.284     1.31255     966.706     24.3373           0
        W455      332.78    0.831531     1424.08     33.6452           0
        W456     297.037    0.844059     2124.75     55.3597           0
        W457     342.789     1.28741     2253.94     47.0753           0
        W458     338.832     1.28845     2681.12     51.9021           0
        W459     393.636     1.10936      1862.8     39.9157           0
        W460     529.551    0.787073     2463.19     46.9543           0
        W461      334.74     0.84453     1906.87     46.1908           0
        W462     468.236     1.32919     1653.87     36.7596           0
        W463      570.87     1.22252     2219.45     44.1699           0
        W464     522.529      1.1986     1792.73     37.1279           0
        W465     434.577     1.41405     3012.44     59.0789           0
        W466     483.425     1.16363     1918.74     37.7875           0
        W467      410.82     1.12541     1930.54     48.7226           0
        W468     288.833      1.1474     2716.06     62.8259           0
        W469      260.59    0.986049     2893.04     64.6959           0
        W470     299.226     1.08209      3260.3      65.041           0
        W471     584.788     1.20308     2233.08     41.5636           0
        W472     662.154     1.24704     2937.74     48.0052           0
        W473     345.046      0.9076        1978     42.3999           0
        W474     347.375     1.13822     2521.94     50.5085           0
        W475     351.224     1.06585     2687.91     54.7992           0
        W476     353.252     1.14663     2936.83     61.8113           0
        W477     482.514     1.43874     3248.13     67.5803           0
        W478     399.622     1.50937     2456.67     46.9485           0
        W479     410.823     1.12119     2391.25     46.4766           0
        W480     566.032     1.11886      2220.3     44.5752           0
        W481     271.576    0.976992     2440.46      47.785           0
        W482     264.787    0.983286     2627.81     47.9994           0
        W483     489.445    0.834822     3544.89     64.3271           0
        W484     515.734    0.956938     1930.26     39.1413           0
        W485     478.182     1.44785     2195.34     46.6004           0
        W486     564.535     1.23603     2339.74     43.6849           0
        W487     403.279     1.26646     2302.95     46.0719           0
        W488      537.74     1.12109     2302.84     45.5006           0
        W489     424.889     1.16323     1820.95     41.4141           0
        W490     317.099     1.31519     1355.19     35.2963           0
        W491     238.871     1.22791     1911.44     44.8749           0
        W492     370.701     1.11937     2171.87     47.5507           0
        W493     285.896     1.31056     1834.04     37.7446           0
        W494     419.866     1.15457     772.723     18.5916           0
        W495     398.859      1.0667     3161.93     65.0141           0
        W496     288.021     1.03108     1719.86     37.7128           0
        W497     359.044    0.992163     1736.97     38.3275           0
        W498     349.309     1.04157     2682.22     53.5468           0
        W499     366.368     1.14968     2735.97     56.2891           0
        W500     420.766     1.24974      2085.4      46.967           0
        W501     537.431     1.05579      3273.9     55.1996           0
        W502     505.541     1.09358     1035.79     22.4649           0
        W503     391.109     1.10135     3082.99     61.3393           0
        W504     326.217    0.998387     2727.03     53.6532           0
        W505     509.736      1.0317     2804.23     56.1495           0
        W506     265.579    0.886559     3480.08     63.6736           0
        W507     538.109     1.40052     2803.14     58.2895           0
        W508     373.317     1.53939     2086.41     46.9248           0
        W509     353.452     1.43275      3035.3     58.0452           0
        W510     395.189     1.15012     2935.26     57.6256           0
        W511     441.001     1.31454     2660.19     53.8904           0
        W512     346.977     1.25681     2261.61     50.3559           0
        W513     363.781     1.12462     1231.98     29.4426           0
        W514     393.568       1.362     3329.14     62.8644           0
        W515     479.944     1.18015     3177.65     63.0831           0
        W516     524.019     1.30795     1709.54     37.7647           0
        W517     385.479     1.14388     3869.46      70.335           0
        W518     376.557     1.09084     1966.04     45.1659           0
        W519     357.775     1.12124     2135.88     45.3305           0
        W520     356.783     1.19322     2748.57     51.5783           0
        W521     483.426     1.39189     2824.68     54.6013           0
        W522     586.632     1.40385     2359.34     45.2699           0
        W523     456.772     1.26979     1471.24     35.7563           0
        W524     443.034     1.20619     2569.54     51.2046           0
        W525     314.181     1.09988     1651.27     39.7762           0
        W526     427.227     1.17306     2824.96     68.6597           0
        W527     278.468     1.34845     4411.62     94.7619           0
        W528     390.217     1.33653     3888.88     73.6141           0
        W529     499.665     1.17763     1437.62     36.5723           0
        W530     531.011     1.10569     1670.32     31.5725           0
        W531     451.839     1.14698     3094.07     62.7445           0
        W532     451.745     1.40274     2106.49     44.5237           0
        W533     430.339     1.19336     2009.02     42.2155           0
        W534     554.671     1.25917     3135.61     64.8642           0
        W535     566.331     1.14159     1919.04     37.1343           0
        W536      606.82     1.45152     2158.35      41.315           0
        W537     498.864     1.50818      2659.2     47.2976           0
        W538     432.465     1.36129     2196.85     44.5557           0
        W539      421.18     1.33277     3773.89     67.3699           0
        W540     368.999     1.27877     1426.44     37.9433           0
        W541     511.123     1.18992     3776.81     70.0404           0
        W542     312.932     1.24105     3705.65      66.813           0
        W543      332.92      1.2064     3270.17     65.8165           0
        W544     276.081     1.11399     2696.77     58.4894           0
        W545     331.407     1.04777     1814.43     46.9073           0
        W546      329.61     1.04044     2546.06      50.871           0
        W547     609.153     1.21216     3127.54      56.946           0
        W548     434.722     1.24262     2768.79     56.2302           0
        W549     409.683     1.52675     2550.52     52.9765           0
        W550     440.259      1.3235     2951.12     53.8363           0
        W551       478.9     1.17135     2514.36     51.1864           0
        W552     473.265     1.35106     2215.24     46.1186           0
        W553     344.091     1.21436     3425.89     66.5242           0
        W554     515.347     1.10392     1980.56     39.7813           0
        W555     637.355     1.43471     2893.92     54.2526           0
        W556     538.307      1.1569     1299.89     25.7901           0
        W557     331.843     1.21739     1181.44     28.9264           0
        W558     346.985     1.09848      1876.3     35.5705           0
        W559     265.967     1.18896     2040.81     46.9545           0
        W560     621.135     1.31533     2065.01     33.3517           0
        W563     434.433     1.25504     477.979      6.1077           4
        W564     552.013     1.04153     2518.67     52.5439           0
        W565     387.965     1.09965     2111.54     45.8018           0
        W566      430.47     1.18219     1393.84     32.6828           0
